Store_ID,Month,Dept,IsHoliday,Weekly_Sales,CPI,Unemployment
22,3,14,0,17881.35,222.4169362,6.565
22,3,5,0,27466.03,222.4169362,6.565
22,3,95,0,57179.14,222.4169362,6.565
22,3,8,0,35693.01,222.4169362,6.565
22,3,17,0,16445.74,222.4169362,6.565
22,3,92,0,47866.86,222.4169362,6.565
22,3,23,0,26732.68,222.4169362,6.565
22,3,13,0,36140.31,222.4169362,6.565
22,3,79,0,18690.93,222.6164329,6.565
22,3,87,0,12681.87,222.6164329,6.565
22,3,72,0,60693.34,222.6164329,6.565
22,3,10,0,19704.2,222.6164329,6.565
22,3,46,0,19998.2,222.6164329,6.565
22,3,90,0,21610.65,222.6164329,6.565
22,3,40,0,52250.37,222.6164329,6.565
22,3,55,0,15123.58,222.6164329,6.565
22,3,67,0,11091.88,222.6164329,6.565
22,3,9,0,20895.42,222.6164329,6.565
22,3,82,0,12347.32,222.6164329,6.565
22,3,22,0,11148.34,222.6164329,6.565
22,3,16,0,12267.22,222.6164329,6.565
22,3,4,0,27269.98,222.6164329,6.565
22,3,55,0,12735.14,222.6164329,6.565
22,3,1,0,34691.94,222.6164329,6.565
22,3,38,0,61154.03,222.6164329,6.565
22,3,14,0,17695.68,222.6164329,6.565
22,3,79,0,17127.7,222.6164329,6.565
22,3,91,0,21150.14,222.6164329,6.565
22,3,81,0,14006.11,222.6164329,6.565
22,3,5,0,38102.19,222.6164329,6.565
22,3,34,0,22697.0,222.6164329,6.565
22,3,87,0,13222.57,222.6164329,6.565
22,3,17,0,15754.76,222.6164329,6.565
22,3,16,0,21375.77,222.6164329,6.565
22,3,95,0,57677.27,222.6164329,6.565
22,3,74,0,17372.11,222.6164329,6.565
22,3,24,0,10156.94,222.8159296,6.17
22,3,92,0,47645.58,222.8159296,6.17
22,3,90,0,21929.3,222.8159296,6.17
22,3,7,0,26986.95,222.8159296,6.17
22,3,22,0,10277.4,222.8159296,6.17
22,3,13,0,35837.52,222.8159296,6.17
22,3,72,0,60389.01,222.8159296,6.17
22,3,82,0,13749.75,222.8159296,6.17
22,3,10,0,19620.61,222.8159296,6.17
22,3,40,0,53570.46,222.8159296,6.17
22,3,8,0,36857.35,222.8159296,6.17
22,3,46,0,22380.5,222.8159296,6.17
22,3,23,0,26586.75,222.8159296,6.17
22,3,67,0,12161.71,222.8159296,6.17
22,3,4,0,28224.43,222.8159296,6.17
22,3,2,0,50207.03,222.8159296,6.17
22,3,9,0,25360.37,222.8159296,6.17
22,4,1,0,91631.47,222.8159296,6.17
22,4,34,0,21524.5,222.8159296,6.17
22,4,18,0,26027.63,222.8159296,6.17
22,4,55,0,18751.84,222.8159296,6.17
22,4,38,0,59923.89,222.8159296,6.17
22,4,81,0,14566.71,222.8159296,6.17
22,4,14,0,18856.93,222.8159296,6.17
22,4,74,0,17291.6,222.8159296,6.17
22,4,17,0,17161.16,222.8159296,6.17
22,4,8,0,39387.54,222.8159296,6.17
22,4,10,0,21275.39,222.8159296,6.17
22,4,79,0,19418.68,222.8159296,6.17
22,4,87,0,12382.03,222.8159296,6.17
22,4,22,0,11815.51,222.8159296,6.17
22,4,3,0,10084.2,222.8159296,6.17
22,4,46,0,21455.41,223.0154263,6.17
22,4,91,0,22257.79,223.0154263,6.17
22,4,24,0,10778.75,223.0154263,6.17
22,4,13,0,37787.19,223.0154263,6.17
22,4,11,0,10876.38,223.0154263,6.17
22,4,82,0,17277.21,223.0154263,6.17
22,4,92,0,53183.7,223.0154263,6.17
22,4,26,0,12443.99,223.0154263,6.17
22,4,4,0,31104.97,223.0154263,6.17
22,4,72,0,60188.12,223.0154263,6.17
22,4,90,0,25327.03,223.0154263,6.17
22,4,40,0,52916.37,223.0154263,6.17
22,4,9,0,24429.44,223.0154263,6.17
22,4,33,0,10829.76,223.0154263,6.17
22,4,95,0,62348.06,223.0154263,6.17
22,4,7,0,39337.4,223.0154263,6.17
22,4,56,0,13290.71,223.0154263,6.17
22,4,23,0,27196.97,223.0154263,6.17
22,4,16,0,19113.5,223.0154263,6.17
22,4,2,0,54347.14,223.0154263,6.17
22,4,5,0,45209.08,223.0154263,6.17
22,4,67,0,18025.09,223.0154263,6.17
22,4,25,0,11314.0,223.0154263,6.17
22,4,87,0,12245.28,223.0154263,6.17
22,4,34,0,29380.5,223.0154263,6.17
22,4,38,0,76940.35,223.0154263,6.17
22,4,14,0,15399.96,223.0154263,6.17
22,4,1,0,37028.52,223.0154263,6.17
22,4,55,0,10246.88,223.0154263,6.17
22,4,81,0,12232.08,223.0154263,6.17
22,4,91,0,20127.15,223.0154263,6.17
22,4,8,0,35024.02,223.0154263,6.17
22,4,13,0,36540.98,223.0154263,6.17
22,4,22,0,11395.1,223.0154263,6.17
22,4,79,0,16993.22,223.0154263,6.17
22,4,17,0,12540.36,223.0154263,6.17
22,4,10,0,21264.19,223.0154263,6.17
22,4,24,0,12119.09,223.0154263,6.17
22,4,4,0,28318.35,223.0598077,6.17
22,4,95,0,55380.43,223.0598077,6.17
22,4,74,0,18368.28,223.0598077,6.17
22,4,26,0,11782.89,223.0598077,6.17
22,4,90,0,19901.91,223.0598077,6.17
22,4,40,0,52191.17,223.0598077,6.17
22,4,67,0,10316.93,223.0598077,6.17
22,4,92,0,42167.52,223.0598077,6.17
22,4,11,0,10866.09,223.0598077,6.17
22,4,46,0,23070.32,223.0598077,6.17
22,4,82,0,13294.88,223.0598077,6.17
22,4,56,0,12775.47,223.0598077,6.17
22,4,9,0,28531.86,223.0598077,6.17
22,4,5,0,18849.23,223.0598077,6.17
22,4,2,0,49745.66,223.0598077,6.17
22,4,16,0,32625.2,223.0598077,6.17
22,4,72,0,55119.07,223.0598077,6.17
22,4,25,0,12403.5,223.0598077,6.17
22,4,7,0,28020.1,223.0598077,6.17
22,4,23,0,31387.62,223.0598077,6.17
22,4,55,0,10909.89,223.0598077,6.17
22,4,91,0,21492.7,223.0598077,6.17
22,4,8,0,38318.12,223.0598077,6.17
22,4,17,0,15667.4,223.0598077,6.17
22,4,81,0,13193.92,223.0598077,6.17
22,4,13,0,39482.83,223.0598077,6.17
22,4,10,0,21704.66,223.0598077,6.17
22,4,22,0,11715.81,223.0598077,6.17
22,4,34,0,28074.97,223.0598077,6.17
22,4,38,0,59605.16,223.0598077,6.17
22,4,46,0,22390.12,223.0598077,6.17
22,4,11,0,11787.64,223.0598077,6.17
22,4,2,0,52295.62,223.0598077,6.17
22,4,74,0,19427.46,223.0598077,6.17
22,4,1,0,12588.49,223.0783366,6.17
22,4,92,0,44092.59,223.0783366,6.17
22,4,90,0,20221.3,223.0783366,6.17
22,4,87,0,13040.16,223.0783366,6.17
22,4,79,0,18256.43,223.0783366,6.17
22,4,4,0,29557.52,223.0783366,6.17
22,4,56,0,13164.49,223.0783366,6.17
22,4,95,0,58425.08,223.0783366,6.17
22,4,14,0,17146.39,223.0783366,6.17
22,4,82,0,13290.8,223.0783366,6.17
22,4,40,0,56949.63,223.0783366,6.17
22,4,16,0,38666.51,223.0783366,6.17
22,4,72,0,49362.68,223.0783366,6.17
22,4,9,0,32325.44,223.0783366,6.17
22,4,25,0,10726.57,223.0783366,6.17
22,4,5,0,15060.96,223.0783366,6.17
22,4,23,0,27316.25,223.0783366,6.17
22,4,7,0,26146.69,223.0783366,6.17
22,4,46,0,24133.82,223.0783366,6.17
22,4,87,0,12739.74,223.0783366,6.17
22,4,38,0,57589.31,223.0783366,6.17
22,4,8,0,38110.98,223.0783366,6.17
22,4,22,0,10942.65,223.0783366,6.17
22,4,17,0,13937.01,223.0783366,6.17
22,4,74,0,17286.32,223.0783366,6.17
22,4,10,0,21392.35,223.0783366,6.17
22,4,13,0,38987.88,223.0783366,6.17
22,4,81,0,13073.7,223.0783366,6.17
22,4,72,0,42556.81,223.0783366,6.17
22,4,95,0,56817.94,223.0783366,6.17
22,4,92,0,44365.64,223.0783366,6.17
22,4,79,0,16584.22,223.0783366,6.17
22,4,91,0,21126.28,223.0783366,6.17
22,4,7,0,24767.9,135.3524608,8.283
22,4,87,0,13253.11,135.3524608,8.283
22,4,79,0,16911.31,135.3524608,8.283
22,4,74,0,17787.64,135.3524608,8.283
22,4,34,0,20945.92,135.3524608,8.283
22,4,8,0,37177.38,135.3524608,8.283
22,4,38,0,66147.8,135.3524608,8.283
22,4,81,0,14015.86,135.3524608,8.283
22,4,95,0,58185.9,135.3524608,8.283
22,4,22,0,10703.24,135.3524608,8.283
22,4,67,0,12439.26,135.3524608,8.283
22,4,91,0,21207.16,135.3524608,8.283
22,4,13,0,36210.15,135.3524608,8.283
22,4,17,0,14391.46,135.3524608,8.283
22,4,46,0,21687.57,135.3524608,8.283
22,4,82,0,12795.47,135.3524608,8.283
22,4,5,0,23420.21,135.3524608,8.283
22,4,90,0,19627.58,135.3524608,8.283
22,4,2,0,49912.45,135.3524608,8.283
22,4,72,0,66102.88,135.3524608,8.283
22,4,40,0,56322.5,135.3524608,8.283
22,4,10,0,21916.58,135.3524608,8.283
22,4,4,0,27517.38,135.3524608,8.283
22,4,9,0,25035.33,135.3524608,8.283
22,4,14,0,16809.72,135.3524608,8.283
22,4,16,0,34538.21,135.3524608,8.283
22,4,92,0,45149.27,135.3524608,8.283
22,4,1,0,12283.37,135.3524608,8.283
22,4,7,0,24446.42,135.3524608,8.283
22,4,23,0,24295.52,135.3524608,8.283
22,4,56,0,13550.31,135.3524608,8.283
22,5,38,1,74231.41,135.4113076,8.283
22,5,4,1,29171.18,135.4113076,8.283
22,5,46,1,23394.3,135.4113076,8.283
22,5,90,1,20033.46,135.4113076,8.283
22,5,81,1,14205.03,135.4113076,8.283
22,5,82,1,14100.76,135.4113076,8.283
22,5,26,1,10099.32,135.4113076,8.283
22,5,40,1,51526.72,135.4113076,8.283
22,5,2,1,51204.09,135.4113076,8.283
22,5,72,1,44000.52,135.4113076,8.283
22,5,10,1,20676.31,135.4113076,8.283
22,5,13,1,35942.87,135.4113076,8.283
22,5,79,1,17344.32,135.4113076,8.283
22,5,74,1,19353.72,135.4113076,8.283
22,5,8,1,36634.49,135.4113076,8.283
22,5,7,1,27664.25,135.4113076,8.283
22,5,29,1,10990.63,135.4113076,8.283
22,5,91,1,21870.7,135.4113076,8.283
22,5,1,1,13299.55,135.4113076,8.283
22,5,23,1,28280.96,135.4113076,8.283
22,5,14,1,16964.16,135.4113076,8.283
22,5,67,1,19676.38,135.4113076,8.283
22,5,95,1,63281.96,135.4113076,8.283
22,5,87,1,14508.65,135.4113076,8.283
22,5,5,1,18134.08,135.4113076,8.283
22,5,11,1,19555.32,135.4113076,8.283
22,5,92,1,47729.77,135.4113076,8.283
22,5,25,1,12234.0,135.4113076,8.283
22,5,16,1,48657.51,135.4113076,8.283
22,5,56,1,24355.13,135.4113076,8.283
22,5,9,0,26653.99,135.4657781,8.283
22,5,17,0,14261.94,135.4657781,8.283
22,5,34,0,29983.0,135.4657781,8.283
22,5,6,0,10119.48,135.4657781,8.283
22,5,40,0,51584.93,135.4657781,8.283
22,5,74,0,17756.83,135.4657781,8.283
22,5,81,0,13940.72,135.4657781,8.283
22,5,11,0,11347.18,135.4657781,8.283
22,5,38,0,65642.22,135.4657781,8.283
22,5,10,0,19490.45,135.4657781,8.283
22,5,90,0,18624.43,135.4657781,8.283
22,5,4,0,27747.09,135.4657781,8.283
22,5,79,0,16460.98,135.4657781,8.283
22,5,23,0,28243.1,135.4657781,8.283
22,5,2,0,49594.52,135.4657781,8.283
22,5,92,0,43498.52,135.4657781,8.283
22,5,82,0,14744.11,135.4657781,8.283
22,5,7,0,20022.85,135.4657781,8.283
22,5,8,0,36893.25,135.4657781,8.283
22,5,14,0,18038.51,135.4657781,8.283
22,5,72,0,49419.1,135.4657781,8.283
22,5,67,0,17368.27,135.4657781,8.283
22,5,95,0,57004.06,135.4657781,8.283
22,5,91,0,19932.16,135.4657781,8.283
22,5,87,0,13439.69,135.4657781,8.283
22,5,1,0,12670.14,135.4657781,8.283
22,5,46,0,22727.08,135.4657781,8.283
22,5,17,0,16463.91,135.4657781,8.283
22,5,13,0,34112.35,135.4657781,8.283
22,5,9,0,25486.87,135.4657781,8.283
22,5,5,0,18479.54,135.4657781,8.283
22,5,56,0,20206.78,135.4657781,8.283
22,5,16,0,32510.23,135.5195191,8.283
22,5,34,0,21496.5,135.5195191,8.283
22,5,11,0,10713.42,135.5195191,8.283
22,5,81,0,14684.58,135.5195191,8.283
22,5,74,0,15063.84,135.5195191,8.283
22,5,40,0,53478.35,135.5195191,8.283
22,5,4,0,29724.6,135.5195191,8.283
22,5,38,0,59443.33,135.5195191,8.283
22,5,22,0,10189.07,135.5195191,8.283
22,5,82,0,12565.97,135.5195191,8.283
22,5,10,0,17615.8,135.5195191,8.283
22,5,14,0,16146.81,135.5195191,8.283
22,5,7,0,25321.27,135.5195191,8.283
22,5,23,0,29734.01,135.5195191,8.283
22,5,79,0,17686.07,135.5195191,8.283
22,5,8,0,37526.62,135.5195191,8.283
22,5,92,0,45590.58,135.5195191,8.283
22,5,72,0,44386.75,135.5195191,8.283
22,5,16,0,49214.63,135.5195191,8.283
22,5,1,0,13618.73,135.5195191,8.283
22,5,25,0,10893.5,135.5195191,8.283
22,5,91,0,21280.9,135.5195191,8.283
22,5,2,0,50806.75,135.5195191,8.283
22,5,5,0,14799.63,135.5195191,8.283
22,5,87,0,12726.89,135.5195191,8.283
22,5,56,0,19533.23,135.5195191,8.283
22,5,67,0,10418.08,135.5195191,8.283
22,5,95,0,62167.21,135.5195191,8.283
22,5,90,0,18678.12,135.5195191,8.283
22,5,9,0,25822.07,135.5195191,8.283
22,5,17,0,12638.24,135.5195191,8.283
22,5,46,0,24405.19,135.5195191,8.283
22,5,13,0,34701.17,135.5732602,8.283
22,5,34,0,25302.7,135.5732602,8.283
22,5,11,0,28387.46,135.5732602,8.283
22,5,38,0,61279.97,135.5732602,8.283
22,5,4,0,34776.6,135.5732602,8.283
22,5,10,0,23534.97,135.5732602,8.283
22,5,40,0,54887.83,135.5732602,8.283
22,5,22,0,10893.36,135.5732602,8.283
22,5,72,0,54594.13,135.5732602,8.283
22,5,91,0,21347.06,135.5732602,8.283
22,5,87,0,11935.78,135.5732602,8.283
22,5,14,0,16325.03,135.5732602,8.283
22,5,79,0,18079.2,135.5732602,8.283
22,5,1,0,13507.29,135.5732602,8.283
22,5,56,0,14552.33,135.5732602,8.283
22,5,13,0,36697.19,135.5732602,8.283
22,5,81,0,15286.77,135.5732602,8.283
22,5,67,0,11370.72,135.5732602,8.283
22,5,25,0,12374.5,135.5732602,8.283
22,5,74,0,18600.51,135.5732602,8.283
22,5,92,0,47298.78,135.5732602,8.283
22,5,17,0,14774.65,135.5732602,8.283
22,5,8,0,37133.21,135.5732602,8.283
22,5,90,0,19738.45,135.5732602,8.283
22,5,16,0,60972.74,135.5732602,8.283
22,5,9,0,34806.5,135.5732602,8.283
22,5,7,0,35354.26,135.5732602,8.283
22,5,2,0,54613.45,135.5732602,8.283
22,5,34,0,30159.0,135.5732602,8.283
22,5,5,0,16407.2,135.5732602,8.283
22,5,82,0,14012.97,135.5732602,8.283
22,5,46,0,26028.29,135.6270013,8.283
22,5,95,0,73723.01,135.6270013,8.283
22,5,23,0,33569.3,135.6270013,8.283
22,6,38,0,56119.76,135.6270013,8.283
22,6,67,0,11813.46,135.6270013,8.283
22,6,55,0,10221.1,135.6270013,8.283
22,6,9,0,32301.77,135.6270013,8.283
22,6,82,0,13513.48,135.6270013,8.283
22,6,40,0,53290.46,135.6270013,8.283
22,6,87,0,12426.02,135.6270013,8.283
22,6,11,0,27942.71,135.6270013,8.283
22,6,1,0,12956.89,135.6270013,8.283
22,6,16,0,67800.75,135.6270013,8.283
22,6,81,0,14428.9,135.6270013,8.283
22,6,4,0,31481.0,135.6270013,8.283
22,6,26,0,10612.14,135.6270013,8.283
22,6,14,0,16964.51,135.6270013,8.283
22,6,10,0,24511.07,135.6270013,8.283
22,6,2,0,51025.97,135.6270013,8.283
22,6,74,0,20937.45,135.6270013,8.283
22,6,25,0,12277.12,135.6270013,8.283
22,6,17,0,13558.06,135.6270013,8.283
22,6,79,0,16873.79,135.6270013,8.283
22,6,23,0,36542.21,135.6270013,8.283
22,6,13,0,37739.44,135.6270013,8.283
22,6,8,0,35185.28,135.6270013,8.283
22,6,46,0,25740.81,135.6270013,8.283
22,6,5,0,19771.39,135.6270013,8.283
22,6,72,0,52434.77,135.6270013,8.283
22,6,34,0,32148.5,135.6270013,8.283
22,6,90,0,19462.69,135.6270013,8.283
22,6,7,0,38291.05,135.6270013,8.283
22,6,95,0,70526.86,135.6270013,8.283
22,6,92,0,46860.14,135.6270013,8.283
22,6,91,0,21627.07,135.6270013,8.283
22,6,4,0,28931.0,135.6682247,8.283
22,6,81,0,13565.9,135.6682247,8.283
22,6,38,0,65160.77,135.6682247,8.283
22,6,79,0,18371.32,135.6682247,8.283
22,6,40,0,55978.41,135.6682247,8.283
22,6,9,0,29862.34,135.6682247,8.283
22,6,67,0,14872.67,135.6682247,8.283
22,6,25,0,11428.3,135.6682247,8.283
22,6,87,0,12013.34,135.6682247,8.283
22,6,74,0,19858.2,135.6682247,8.283
22,6,2,0,55669.43,135.6682247,8.283
22,6,5,0,21060.71,135.6682247,8.283
22,6,72,0,56872.97,135.6682247,8.283
22,6,23,0,35255.0,135.6682247,8.283
22,6,46,0,22262.09,135.6682247,8.283
22,6,82,0,15924.73,135.6682247,8.283
22,6,11,0,29256.07,135.6682247,8.283
22,6,10,0,22861.41,135.6682247,8.283
22,6,8,0,38143.39,135.6682247,8.283
22,6,95,0,62659.76,135.6682247,8.283
22,6,16,0,47017.81,135.6682247,8.283
22,6,14,0,16224.42,135.6682247,8.283
22,6,1,0,13839.32,135.6682247,8.283
22,6,17,0,14166.88,135.6682247,8.283
22,6,91,0,21499.54,135.6682247,8.283
22,6,7,0,29778.66,135.6682247,8.283
22,6,92,0,45901.39,135.6682247,8.283
22,6,90,0,19562.69,135.6682247,8.283
22,6,34,0,28700.0,135.7073618,8.283
22,6,13,0,37199.86,135.7073618,8.283
22,6,79,0,17203.83,135.7073618,8.283
22,6,4,0,27881.16,135.7073618,8.283
22,6,87,0,12145.81,135.7073618,8.283
22,6,38,0,62933.67,135.7073618,8.283
22,6,6,0,10417.66,135.7073618,8.283
22,6,72,0,54674.28,135.7073618,8.283
22,6,74,0,21464.48,135.7073618,8.283
22,6,8,0,38002.05,135.7073618,8.283
22,6,14,0,17001.33,135.7073618,8.283
22,6,11,0,14941.47,135.7073618,8.283
22,6,10,0,19915.64,135.7073618,8.283
22,6,2,0,56711.16,135.7073618,8.283
22,6,25,0,10497.0,135.7073618,8.283
22,6,67,0,21213.69,135.7073618,8.283
22,6,40,0,55148.17,135.7073618,8.283
22,6,81,0,13724.78,135.7073618,8.283
22,6,23,0,39432.92,135.7073618,8.283
22,6,7,0,32000.91,135.7073618,8.283
22,6,1,0,14255.84,135.7073618,8.283
22,6,82,0,17884.37,135.7073618,8.283
22,6,17,0,14665.22,135.7073618,8.283
22,6,13,0,36810.81,135.7073618,8.283
22,6,95,0,64844.6,135.7073618,8.283
22,6,16,0,43022.06,135.7073618,8.283
22,6,92,0,45951.63,135.7073618,8.283
22,6,5,0,19410.07,135.7073618,8.283
22,6,34,0,23440.7,135.7073618,8.283
22,6,90,0,18945.67,135.7073618,8.283
22,6,9,0,32981.63,135.7073618,8.283
22,6,46,0,24156.24,135.7073618,8.283
22,6,91,0,22303.62,135.7464988,8.348
22,6,79,0,17688.77,135.7464988,8.348
22,6,4,0,27876.99,135.7464988,8.348
22,6,10,0,21517.23,135.7464988,8.348
22,6,1,0,13497.42,135.7464988,8.348
22,6,72,0,56744.11,135.7464988,8.348
22,6,22,0,10085.67,135.7464988,8.348
22,6,55,0,10904.86,135.7464988,8.348
22,6,38,0,55385.03,135.7464988,8.348
22,6,7,0,39947.32,135.7464988,8.348
22,6,25,0,11802.25,135.7464988,8.348
22,6,87,0,14315.86,135.7464988,8.348
22,6,11,0,32245.37,135.7464988,8.348
22,6,74,0,19630.42,135.7464988,8.348
22,6,2,0,56279.27,135.7464988,8.348
22,6,92,0,46673.44,135.7464988,8.348
22,6,90,0,18838.87,135.7464988,8.348
22,6,34,0,28697.95,135.7464988,8.348
22,6,5,0,18797.04,135.7464988,8.348
22,6,23,0,45444.99,135.7464988,8.348
22,6,8,0,36705.42,135.7464988,8.348
22,6,95,0,69297.34,135.7464988,8.348
22,6,46,0,26148.95,135.7464988,8.348
22,6,82,0,17595.55,135.7464988,8.348
22,6,40,0,53923.93,135.7464988,8.348
22,6,67,0,16987.71,135.7464988,8.348
22,6,16,0,50046.46,135.7464988,8.348
22,6,81,0,13298.94,135.7464988,8.348
22,6,17,0,12631.41,135.7464988,8.348
22,6,13,0,36459.56,135.7464988,8.348
22,6,9,0,38076.52,135.7464988,8.348
22,6,14,0,15885.66,135.7464988,8.348
22,6,91,0,21146.16,135.7464988,8.348
22,7,23,0,36387.86,135.7856359,8.348
22,7,38,0,57463.1,135.7856359,8.348
22,7,20,0,10766.33,135.7856359,8.348
22,7,4,0,35927.37,135.7856359,8.348
22,7,1,0,13263.75,135.7856359,8.348
22,7,46,0,26735.75,135.7856359,8.348
22,7,5,0,20997.72,135.7856359,8.348
22,7,87,0,13350.75,135.7856359,8.348
22,7,2,0,58499.47,135.7856359,8.348
22,7,10,0,22117.36,135.7856359,8.348
22,7,90,0,20120.12,135.7856359,8.348
22,7,79,0,18126.03,135.7856359,8.348
22,7,22,0,13151.11,135.7856359,8.348
22,7,95,0,75832.98,135.7856359,8.348
22,7,8,0,40057.29,135.7856359,8.348
22,7,13,0,38527.37,135.7856359,8.348
22,7,16,0,49734.91,135.7856359,8.348
22,7,11,0,41125.52,135.7856359,8.348
22,7,34,0,25742.28,135.7856359,8.348
22,7,40,0,56782.44,135.7856359,8.348
22,7,74,0,19897.95,135.7856359,8.348
22,7,17,0,16335.02,135.7856359,8.348
22,7,9,0,34184.91,135.7856359,8.348
22,7,92,0,47078.42,135.7856359,8.348
22,7,91,0,22019.99,135.7856359,8.348
22,7,81,0,14569.53,135.7856359,8.348
22,7,67,0,10316.83,135.7856359,8.348
22,7,7,0,36720.88,135.7856359,8.348
22,7,55,0,10772.44,135.7856359,8.348
22,7,82,0,15210.11,135.7856359,8.348
22,7,14,0,17528.61,135.7856359,8.348
22,7,72,0,56414.19,135.7856359,8.348
22,7,22,0,11131.68,135.82725,8.348
22,7,10,0,21363.6,135.82725,8.348
22,7,16,0,49367.36,135.82725,8.348
22,7,4,0,34077.22,135.82725,8.348
22,7,13,0,37040.7,135.82725,8.348
22,7,1,0,12152.32,135.82725,8.348
22,7,2,0,56094.82,135.82725,8.348
22,7,17,0,12643.82,135.82725,8.348
22,7,74,0,20252.29,135.82725,8.348
22,7,46,0,25866.19,135.82725,8.348
22,7,87,0,11392.18,135.82725,8.348
22,7,5,0,22079.78,135.82725,8.348
22,7,95,0,69672.06,135.82725,8.348
22,7,34,0,26582.68,135.82725,8.348
22,7,8,0,35270.98,135.82725,8.348
22,7,38,0,59703.85,135.82725,8.348
22,7,14,0,15552.89,135.82725,8.348
22,7,3,0,11311.96,135.82725,8.348
22,7,90,0,19044.19,135.82725,8.348
22,7,81,0,13194.74,135.82725,8.348
22,7,92,0,43546.18,135.82725,8.348
22,7,79,0,18338.08,135.82725,8.348
22,7,91,0,22120.8,135.82725,8.348
22,7,72,0,53670.02,135.82725,8.348
22,7,9,0,32719.07,135.82725,8.348
22,7,82,0,15730.42,135.82725,8.348
22,7,11,0,72280.15,135.82725,8.348
22,7,7,0,36729.83,135.82725,8.348
22,7,23,0,35444.2,135.82725,8.348
22,7,40,0,54826.46,135.82725,8.348
22,7,16,0,27629.83,135.82725,8.348
22,7,1,0,11675.23,135.8721667,8.348
22,7,10,0,21214.02,135.8721667,8.348
22,7,92,0,40746.43,135.8721667,8.348
22,7,2,0,57206.8,135.8721667,8.348
22,7,13,0,39362.15,135.8721667,8.348
22,7,74,0,21379.9,135.8721667,8.348
22,7,81,0,12178.8,135.8721667,8.348
22,7,95,0,59172.57,135.8721667,8.348
22,7,34,0,22763.5,135.8721667,8.348
22,7,38,0,63071.51,135.8721667,8.348
22,7,3,0,17793.39,135.8721667,8.348
22,7,8,0,34854.25,135.8721667,8.348
22,7,79,0,17000.15,135.8721667,8.348
22,7,14,0,15049.47,135.8721667,8.348
22,7,17,0,14459.07,135.8721667,8.348
22,7,90,0,18090.0,135.8721667,8.348
22,7,22,0,12626.8,135.8721667,8.348
22,7,46,0,21219.4,135.8721667,8.348
22,7,91,0,20417.94,135.8721667,8.348
22,7,72,0,55873.32,135.8721667,8.348
22,7,40,0,55424.16,135.8721667,8.348
22,7,4,0,30711.9,135.8721667,8.348
22,7,87,0,13941.07,135.8721667,8.348
22,7,9,0,27064.78,135.8721667,8.348
22,7,11,0,26288.16,135.8721667,8.348
22,7,82,0,14367.86,135.8721667,8.348
22,7,7,0,25906.17,135.8721667,8.348
22,7,23,0,30969.02,135.8721667,8.348
22,7,5,0,19569.87,135.8721667,8.348
22,7,38,0,57075.4,135.8721667,8.348
22,7,16,0,29864.71,135.8721667,8.348
22,7,74,0,19643.98,135.9170833,8.348
22,7,8,0,36424.03,135.9170833,8.348
22,7,10,0,20584.22,135.9170833,8.348
22,7,2,0,56597.16,135.9170833,8.348
22,7,17,0,13384.68,135.9170833,8.348
22,7,81,0,13064.21,135.9170833,8.348
22,7,92,0,43856.9,135.9170833,8.348
22,7,13,0,39113.89,135.9170833,8.348
22,7,46,0,20735.56,135.9170833,8.348
22,7,90,0,19221.0,135.9170833,8.348
22,7,4,0,30615.11,135.9170833,8.348
22,7,1,0,12594.13,135.9170833,8.348
22,7,72,0,46520.58,135.9170833,8.348
22,7,22,0,11650.39,135.9170833,8.348
22,7,79,0,17783.78,135.9170833,8.348
22,7,34,0,23543.5,135.9170833,8.348
22,7,95,0,60302.32,135.9170833,8.348
22,7,11,0,19980.82,135.9170833,8.348
22,7,23,0,29065.2,135.9170833,8.348
22,7,3,0,18464.51,135.9170833,8.348
22,7,14,0,14079.93,135.9170833,8.348
22,7,40,0,53591.48,135.9170833,8.348
22,7,7,0,27023.9,135.9170833,8.348
22,7,82,0,14754.97,135.9170833,8.348
22,7,87,0,14501.44,135.9170833,8.348
22,7,9,0,28480.09,135.9170833,8.348
22,7,91,0,21280.92,135.9170833,8.348
22,7,5,0,20113.05,135.9170833,8.348
22,7,16,0,27334.47,135.9170833,8.348
22,7,46,0,20548.61,135.9170833,8.348
22,7,81,0,12860.58,135.9170833,8.348
22,7,72,0,61262.13,135.962,8.348
22,7,79,0,17122.16,135.962,8.348
22,7,90,0,18695.66,135.962,8.348
22,7,74,0,20280.12,135.962,8.348
22,7,10,0,19678.31,135.962,8.348
22,7,17,0,13073.81,135.962,8.348
22,7,11,0,11438.44,135.962,8.348
22,7,92,0,40942.79,135.962,8.348
22,7,2,0,56120.39,135.962,8.348
22,7,22,0,12193.29,135.962,8.348
22,7,40,0,52200.89,135.962,8.348
22,7,38,0,66594.96,135.962,8.348
22,7,1,0,11846.33,135.962,8.348
22,7,8,0,36660.29,135.962,8.348
22,7,91,0,20503.37,135.962,8.348
22,7,95,0,59730.17,135.962,8.348
22,7,13,0,35669.21,135.962,8.348
22,7,14,0,14567.06,135.962,8.348
22,7,82,0,15442.87,135.962,8.348
22,7,5,0,18980.87,135.962,8.348
22,7,87,0,12730.62,135.962,8.348
22,7,4,0,30594.07,135.962,8.348
22,7,9,0,28311.42,135.962,8.348
22,7,3,0,26485.54,135.962,8.348
22,7,7,0,20991.09,135.962,8.348
22,7,23,0,28260.55,135.962,8.348
22,7,34,0,21658.0,135.962,8.348
22,8,2,0,58466.28,135.962,8.348
